name,place_id
GKM Technical Services Ltd,ChIJex9isrCbfkgRFAcb0BhrU_g
Mobile Rocket,ChIJfYFm7_CSfkgRqNpuyfsrtlw
Performance Computers,ChIJ9QenAsWbfkgRMbM4neSuCYQ
GSiT Limited,ChIJJ__a3sObfkgR2s6HbLLMhB4
G-Labs,ChIJY9iOh2eFfkgRYeWewnmWKbc
Easyweb,ChIJJzTsicmbfkgR6508zVRzLKk
CDS DARLINGTON,ChIJq5cgJqybfkgR00Ts0PsSr5I
Worldline,ChIJuyb1CpiFfkgRZIjp6XW9shA
Roam App,ChIJ5bYUtbybfkgRtaoJDDJUmmg
Truth Digital,ChIJl2T2UzSbfkgRiN9s2czyz2I
Webatech Limited,ChIJcTsYDbuEfkgRfNPXuQKQqLg
My Marketing Button Ltd,ChIJq6rqzsSbfkgRj7HhCq-2jO8
DTS Internet Solutions,ChIJ7QvxxIubfkgRT02fdzxFIuw
Digital Edge,ChIJHTwPFN2FfkgR_qaORt6fOtU
General Softwares Limited,ChIJl8Dxtzek2EcRJGy-s0XDcZM
Edward Robertson Web Design,ChIJP5H3rsWbfkgRQfsfZf0KVY8
Blinkr Digital,ChIJ_ff2p6BMBSQRHmGZhQvPCig
Emphasise Digital,ChIJ30Exk-UvdKcRZGT93xRXEDQ
Dash Media Productions LTD,ChIJSyRAiQqbfkgRllk75GzIou4
Mobile & PC Tech,ChIJ8xIOHRuafkgRyD6E5LgA7dI
MDS Solutions - Website Design & SEO Darlington,ChIJochvy1OafkgRWOAfvBulgCM
GreyPhox Digital,ChIJj9tw79Cl-goRrDysMGlLm4U
Chetaru,ChIJA9Vsjc2bfkgRY49KYmsYUQ8
Aycliffe Computers,ChIJW1qfjpWEfkgRwUgoz4VwPxA
SWS Web Design & SEO in Darlington,ChIJxZz_L6-bfkgRIVYmLg31Q3k
PD Computers,ChIJz-s_Rj2afkgR-D7FLj1lsYQ
Compaduk,ChIJZenVM7jsfkgR5IUPfJbN2CU
GSM Barcoding (North),ChIJ7fXwsNQ6fEgRxWU1MRF4eFk
Ops Tracker Ltd,ChIJDYeeTVUhfEgRNo-MKahINdY
Fyre,ChIJ389C22Pp_mQRac2gwLCigeE
IT Accessed Ltd,ChIJI6mCopAffEgRYTWH9ogAckI
Yoredale Computer Services,ChIJjaExcHkRfEgR6W5DQLWOK60
MWN Digital Limited,ChIJz_w5h2SbfkgR7dQJiebkFYY
Avit Research Ltd,ChIJcVOvoa5GfEgRdJp50lZuJo0
Print Demon Systems Ltd,ChIJH1yZFXgffEgRv9dpoKP5wl8
ReZolve I.T. Ltd,ChIJWeryW3ukfkgRqgsIpCgsTc0
Spire Central,ChIJu_0njys7fEgRSQV3rY4gsS8
Lucid Technology Solutions,ChIJ-zJlywuUfkgRPgNZ4H1WBEE
We Scan Tickets,ChIJtRyriSoefEgREcCjefefuOg
Evolve North,ChIJBdTlrjxjfkgRx2_ke_GZFaU
HarryAdney Internet Services,ChIJJ1iFmwYRfEgRBXgQL0upUtA
Deliver Computing 360,ChIJsxlV9IHQYSgR4__mgJYOOeM
LJ Digital Media,ChIJ5yGTsw4nfEgR3VVEZSq7lJM
RAW Technologies,ChIJ0S8mrcttfkgRjpXLqJIuKh8
Hush Digital,ChIJw5eOs8SbfkgRc4fU5ap5UO4
Automotive Projects Ltd,ChIJzfWMboCgfkgRH_f6P7Kg8VQ
Hornet Web Solutions,ChIJZd3r7uwffEgRvdfdfnuQ4h0
Click Through Digital Ltd,ChIJDw2OV0uhfkgRZ7UJJDxo0yY
Flexible Energy,ChIJy5KdhmCnfkgRv-bbmcVf2Uk
WEBAHEAD INTERNET LTD,ChIJI4s6z5mbfkgRW1PzlpR69rc
Thrive,ChIJiwXKw8qEfkgRHvmiOX1346g
Despatch Cloud,ChIJ8yTIivXJeEgRd9ONLrz4vPk
AppScenic,ChIJfc2OsaiyDI0R_i99e_KFzO8
Local IT Solutions Ltd,ChIJjeBWarcxeUgR8i7Qx_okAX4
Cyber Toolkit,ChIJLdkr1MajAG0RH6tSrL3HERM
Interweb Builder Ltd,ChIJ48SKtBaGfkgRUXte2HyJ9Kw
Labcenter Electronics Ltd,ChIJkcdwrwEKfEgRkvc8aw1uaZQ
Web Buster UK Ltd,ChIJzSEhxkFsfEgRlo6WhkEJqo4
Reboot Repairs & Design,ChIJT21Ax9UkfEgRrmw-usAOb9o
SOFTDEV,ChIJ______ZdfEgRSQiQQcosrVk
Mitchell Digital,ChIJnSP9dVk3fEgRPEh04dH5MA0
CS Computer Solutions,ChIJFfNCUxl1dkgRiu_HWWC8pKw
Redcentaur Design,ChIJjdXZh9MpfEgRbkD4UNjDQvI
System88 Limited,ChIJN5c2VjtjfkgRdDX5724bVIQ
Ascarii Limited,ChIJLwYtdLvBcEgRa2IJvROyt-g
Dolan IT,ChIJ-U2ONyUpfEgRD13FNqM_1qI
Think Eleven Limited,ChIJb7Kw2sqEfkgRPQvk_MhJ5YA
GAMES CONSOLE AND PC REPAIRS,ChIJ_0XcL5WEfkgRdvr4apfNhNI
Isites.dev,ChIJYzMKfG-bfkgRDKDJZ2ae1VE
Sapere Software Limited,ChIJSbFuE4vkfkgRlb11EqrOLe4
Select Data Solutions Limited,ChIJoYgO3vqTfkgRTDK2jjmUL7w
Newcastle Technology Solutions,ChIJq8Za7EiSGocROiIgOyRvqQU
Netchameleon,ChIJI06QZRwpfEgRUgNq9WQjkPs
HC IT Support and Services,ChIJ1ZCo7SqUJ0wReVNhQS496Zs
GB Computers,ChIJ1T6oRoKCfkgROXfX6e-LRxc
Indemandonline,ChIJnVVtSwODfkgRTG09NteGLLg
A-Byte Computer Solutions,ChIJx8jjyziCfkgRzCMz8Q9Nbew
G & J Computing,ChIJJe-hO2qCfkgR6FpDJ7a64FE
grubbins digital,ChIJZwWEKb0pfEgRN_3ewsyDaVI
Hayvic Consultancy,ChIJoYK7e0FJJw4Rm73_qaDi54M
Smeehee Technology,ChIJj0Pp2TGAuKQR6t2UqLoOItQ
Cello Electronics (UK) Ltd,ChIJGSdlZ1eCfkgR3KOUVDEuSiQ
MAKE ME A WEBSITE,ChIJiZesUtlny0oRer7wkN_6ZgI
Digital Soda Website Design & Digital Marketing,ChIJ7ev4IlkyfEgRNrnLQmEfq4g
The Computer Shop,ChIJT5Sbm7-EfkgRt9866x4f9nc
David Brown Website Design & Photography,ChIJPdQSUnaCfkgRwUfBrkdZopQ
Cre8ive Graphics,ChIJ2YZK6kaCfkgRh3dmwkBWVvs
Auckland Electrical & Security Systems Ltd,ChIJt_9rIXGCfkgRAoPOBYeCTz4
Arkitec,ChIJEa9tUSJufkgRsAbK3MXuBNA
Durham Box Co Ltd,ChIJy5gnA4SCfkgRw3shepk8WuY
Zeek • Design,ChIJNfYdVUGCfkgRiH_BlUEJhio
EZ-Tech,ChIJSQBlyr6DfkgRY5ZceF_qWXI
Qube Soft,ChIJ9T8gCowrfEgRLK78_TjxmQw
Lightfoot Computer Services Limited,ChIJdUnPPEuBfkgR52_916bv1e4
JP Software Services Ltd,ChIJ9TivCMqTfkgRqIWEgK1ZKAo
"DD IT Solutions, NETPark",ChIJU2Rm4OiPfkgRwbocCWKC6ys
REURAS LTD,ChIJUzwYF_iHfkgRc0-rs-RYifU
Mobix Ltd,ChIJAQDXFpaTfkgRIHd8S-_kZTg
Enablecom,ChIJ99ankSKPfkgRFaPjIN9d6QE
Quorum,ChIJLwnJTRCNfkgRhBNcYEmeNiM
Durham Website Designer,ChIJzwl_eoKGfkgRuR-gk5kI834
Technical Hosting,ChIJ____FiOPfkgRAmfBg5WO1do
Xyroh Ltd,ChIJQ4pRqyWSfkgRuMG69rk70NQ
Wootzano Ltd,ChIJ6-yuBxWPfkgR4um6G5SzAO8
Eco Drill Ltd,ChIJhUMarKGFfkgRPmjQfQRxr8s
Xiveillance Ltd,ChIJbYbEnv2PfkgRi0ueCOxz4pM
Dove Design Ltd,ChIJEy_kUPeJfkgRBnShlOHFiG8
Cubic Transportation Systems Limited,ChIJFZGnpuaSfkgRaTmPpmGvFWs
AK Micro Plant Hire,ChIJQ5bsrL0viY0RleW2tS7bENE
Pink Spaghetti Durham & Darlington - PA & Virtual Assistant Services,ChIJO9MtbE3D0UwRZsGILUbq56w
Amazing Interactives Ltd,ChIJu3jIt0btfkgRQaERzoSY2FA
Santa Academy,ChIJN1B4tkeHfkgRRkQbVey7jEE
Dye & Durham UK Ltd,ChIJhTZnhdHRdUgRjwN-fTOLhwk
IT Systems and Support Limited,ChIJjdPgxRmafkgRiow937_AeCY
TrenTech UK,ChIJxbYm8WCbfkgRsykzmDtxejw
Envizage I.T. Ltd,ChIJiynHEb-bfkgRaAno3yOVs58
Synetec Ltd,ChIJ3dza-qUEdkgRs0VuhtGkyPg
Sysbro Solutions,ChIJfdH6wB_dxmQRve6TcNqcu_g
"Softwareland - Buy Online Software in London, UK",ChIJN4hfB86N3UwR7Sn82-wx0rk
Applied Software Solutions Limited,ChIJT4twk95JdkgR8uzcg3CLDOk
KAM Tech Drainage Solutions,ChIJSdDs7f2DfkgRn8lHkgzExnc
George Samuel Brewery Ltd,ChIJV5TwsyKDfkgR3CiHUQB_8zg
CharlestownEdits,ChIJ48vsbZXMMUgRWLLIikIewWk
Advanced Handling & Storage Ltd,ChIJ6QkXLxaDfkgR_LHUYf_la0w
ManHealth,ChIJvw1_4UeDfkgREYVM98RpwiY
Sash Hardware,ChIJUzvfmRmDfkgRUEqpT3eiN_E
Help First Aid Training Ltd,ChIJi2Jv4vyCfkgRkYk6VGGqASk
Woodspray,ChIJ6QkXLxaDfkgRXtZJ9vdhfek
Eden Grange Fishery,ChIJHeuokmqDfkgR1X9obKzjrvI
Heslop’s Recovery & Movements,ChIJJSpDuQ6gqUwRNClQIyFRetg
The Canteen Bar & Kitchen,ChIJl4uSxdKDfkgRALzAEVwuDnI
DC Services - ICT for Business,ChIJg-alUBDDZYURLxm8xvaiyJg
Digital Assassins,ChIJQdvr9J7zfkgRlfD7rJNm39s
GARNET8 Limited,ChIJd8odG3xudEgRPMwKGxreqO0
Durell Software Ltd,ChIJQ9lSLVj0bUgRqXSbW6gBVh4
propellor,ChIJbfmusA4feUgR5sSri3ie1Yw
ITexpress Technology Group Ltd,ChIJzQfiSQkfeUgRLzZMncIk4qg
Principus Studios Limited,ChIJAQAAAAMUeUgRWnjpxpjeKA4
Technology in Goole,ChIJ__8PBpkaeUgRaMJICtgjGu4
augScape Ltd.,ChIJ8QDv5PkYeUgRs35sZuauIlQ
Advanced Computer Solutions,ChIJEx2vZkEfeUgRY70A7xH5cN8
Carlisle House Goole,ChIJlQ6BCKcfeUgRTWsBTdbIO9o
Total-Applications Ltd,ChIJaWnqickZeUgRAKmTJt3oxNY
Scenic Software,ChIJOf8juckXeUgRjhK1wjULUwU
