name,place_id
Liquid Strings,ChIJS5pRUbwNdkgR1YdvjzvtI0U
Bloomfields Welch Management,ChIJo5dswCwbdkgR_fbiXqPIpvg
MYMUSO,ChIJNRXTBq96oWsRuv-F4UHvfVY
Limelight Management,ChIJr6djH58PdkgR5X_N-_-UdBc
Molisound Entertainment,ChIJrdSDGns1mKsRrqE7Puo2bRk
Non Stop Kids Entertainment London,ChIJLQo9cKYcdkgRkU-H3Qha40w
PBJ Management,ChIJbU7eyCwbdkgRl24NeG_WAvo
Jo Unwin Literary Agency Ltd,ChIJxYGfIB0QdkgRkKixL0Eu5uU
JoJoFun London Children's Party Entertainers,ChIJryrm8kMDdkgR4tL7fcSedh4
Molto Music Group,ChIJHYMXSIEFdkgRdani34Pq2Q0
The Value Xchange - Sports & Entertainment Agency,ChIJm-SYsZ4bdkgRJOVS0ipd664
Party Planning Sussex - Daniel Lay Event Services,ChIJDQUFcC72dUgRtPtcg_LeWDE
Speakers Corner,ChIJNQAhgnMbdkgRSWQviD7HhuQ
Byte Entertainment,ChIJ5TUtvycbdkgRv3cks4lgZBk
SKLLST Hospitality Entertainment Ltd,ChIJTeHw6bwPNSYRAewV88VMXPU
Luxe Bounce UK,ChIJLfGL3Qm-3C8RadRALC4FEyE
Storm DJs DJ Hire,ChIJCYL6kfACdkgR-RXzHjRGWhQ
Scott Susan Lookalikes Ltd,ChIJD2zCxpkbdkgRI5YAdmpBaX0
DOVER STREET ENTERTAINMENT,ChIJQVgC2tIEdkgR-ccDICsT4Jo
M P C Entertainment,ChIJwxst2goQdkgRSJkohKCD_4s
Music Students for Hire,ChIJVec3wXIddkgRGSn4-0R5C7I
Creative Artists Agency,ChIJ1S_hb3Q0cEERp6tqn2Y5ZI0
AHA Talent Ltd,ChIJc0sKX9MEdkgRlz3PpG80eBM
Harvey Voices Ltd,ChIJg4SHA_gedkgRjRcIM9_l2Lc
AEG Europe,ChIJryHPEdcEdkgRe35KTNDdLsE
Creature Events Entertainment - Hire a Dinosaur,ChIJM1-8k7cIdkgRxvB6F0TYurc
Just Voices Agency,ChIJrfrkqxgFdkgRdBtKhk6W5fM
Privilege Entertainment Ltd,ChIJx73UfU0FdkgROwXvlUgZHO0
Spiritual Events UK,ChIJfcZwLycbdkgRJhS4YO7RYHI
Celeb Agents,ChIJvbbDwCwbdkgR1PduVQqDCOM
Savages Personal Management,ChIJX3YJLT4PdkgRLTBfPtD0oeI
The Kids Entertainers Network,ChIJLQzeTCsbdkgRg4jftRfYFNg
Scarlet Events,ChIJJwwPYdUEdkgRgqSnX2kRARM
You Beauty Photo Booths,ChIJaz7E8eQOdkgR4nFe2ympNnI
Drum Cafe UK,ChIJfUVSPcIFdkgR3y5PKxzNkW0
Mike Reed Promotions,ChIJNWEiyqHL2EcRyFuKdS4W4dc
The Agency Excellent Entertainment Ltd,ChIJAQCEBNIZdkgR5YP1wKf-l4c
Friends Entertainment,ChIJVVVhmV4FdkgR2dbGsCkLPJc
Aura Entertainment,ChIJY6kY5vgFdkgRgRPnx8ibdXk
English Gal Media,ChIJLW5d5kSn2EcRcsCUcQsUaCw
Full Stop Entertainment,ChIJ4aBEaRYFdkgRkRGwzBqeVfc
Serengeti Entertainment Limited,ChIJKeIwwl4FdkgRHvkMqji9cGw
Carte Blanche Production Ltd,ChIJDaSGe_MFdkgRB8hUAhWh9AI
Pemberton Associates,ChIJS02fhbIcdkgRZjzcb5a_RTE
Arlington Enterprises Ltd,ChIJU2lYeiwbdkgRtOq9EnszyJI
Canalside Live Stage,ChIJTzOZbrIadkgR63qnBkGjs9I
Yui Entertainment,ChIJ213QelYbdkgRuLNbypyrZbE
Waring McKenna Ltd,ChIJgfbAkssEdkgREP1RSvrNQaM
Landmark Entertainment,ChIJ_yjDVswEdkgRbMrgfEBTrNM
Byron's Management,ChIJQeZtWDMbdkgRvj_abJvUDTo
DLT Entertainment (UK) Limited,ChIJc5k3-C0bdkgRZPI2sLrfVDU
Voquent Voice Over Services,ChIJQwlLhDMFdkgRJNMoPpLdBtA
The PEEL Entertainment Group,ChIJPV4aP1YxcEERT5thApynlxc
BPM Artist Agency,ChIJ8xRRPyM7e0gRBo05NPt-6v8
Phil McIntyre Entertainments,ChIJU5BhYysbdkgRMLdxhRAm5Nw
Frankly Entertaining Limited,ChIJp6jzXtYadkgRxL5wZLIcllk
The AI Speakers Agency,ChIJw-pfk6YFdkgRsZOQ8gw784I
Top Cat Entertainments (Central London),ChIJ0S1ANfMadkgR0Qm8z1nPKgg
United Talent Agency,ChIJR0-3iFwbdkgRWZWcHI2oJBo
Tavistock Wood Management,ChIJU4XCZioFdkgRMqGA85P05Is
Triforce Entertainment,ChIJkVgGTiobdkgRhS-WrTd6QPY
OMG-Entertainments,ChIJ2U0Prc4adkgRjJF0Tb9j_LQ
MishMash Management,ChIJnfkzDdMEdkgRp33DepzaSWg
Neil O'Brien Entertainment Ltd,ChIJVVVVVSobdkgRTOXyp5i-flw
Blue Book Artist Management Ltd,ChIJx61p-C0bdkgRNP01EmxAB5Y
West One Entertainment,ChIJk-f_rSwbdkgRX0WVLP4opoY
Nordlings,ChIJq6qqqtcadkgRDIsXJekDXTU
Serotonica Entertainment,ChIJU_DX0tQadkgRnNcm7P_glq8
CDA,ChIJT2m-T2cFdkgRcvvMGOW5JVM
Singers for Hire,ChIJs2EBVM4adkgR_9bk5fxJ89M
Chartwell Speakers | Speaker Agency | London,ChIJyWg2DgAQdkgRf0OZOtzWhak
Jo Hole Associates,ChIJhf3CryoddkgRKxn_Oaac9jE
CREATION ENTERTAINMENT MEDIA,ChIJmbjFtCwbdkgRQyHnfElHBLc
David Graham Entertainment Ltd,ChIJVVXZQysFdkgRaAInuwub-KI
Titanium String Quartet London,ChIJt4taLlMFdkgRBmzGDk9S150
Spotlight Entertainments,ChIJZ8ZK6S5f30cR0QB6waoMqw8
Countywide Entertainments,ChIJiwOpw_0a30cRZTKmht9I5jE
Wildthings Entertainment Ltd,ChIJ2aV5QtcPdkgRxk-ENMZSw8g
The Drummer Agency,ChIJ41X8PLJG30cRSz4nkKWbDFs
3RINGS Management (Formerly Love Rudeye),ChIJw4MGJZYbdkgRhvANlnqvDwM
"EMC Wedding, Party & Event Hire",ChIJmRqejjhE30cRFMe4U8TAccc
NVA Sports and Entertainment Group,ChIJmWAE_iAFdkgRV-yBlThrn6w
MINT DJ Services,ChIJ2a89eFsEdkgR1QcjgdsoQA4
The Columbo Group,ChIJQZDJXGcbdkgRmuWOiQOG2Yk
MacFarlane Chard Associates,ChIJWbtdaCwbdkgRi-77EuaHW5M
Flood the Floor,ChIJMVLyxGQPdkgR4iqPOXqEtxU
Take 3 Agency Ltd,ChIJIxYbc1wFdkgRPw4cnyur33Q
London classical singer wedding singer London Black Actress,ChIJ1wVEWiIQdkgR0RXjp7Pv6HA
The Entertainment Agency Ltd,ChIJTb1W2k4bdkgRWEMVdeKR_go
Supertonic Music,ChIJ5x10V6r1uAcRSgtP-35OitI
S M A Talent,ChIJU2d8YtUEdkgR8DlTytOEa1Y
Duncan William and Playing With Minds,ChIJ0WttzcQEdkgR6xouUWXIvfQ
London Fanfare Trumpets Ltd,ChIJMzbYuXGx2EcRt2D_aFmLtck
Merlin Venues,ChIJSSucrc8adkgRMdTO1g6eaFI
DAYMADE,ChIJKR1Zz3wddkgRqhV07d_OcE0
SOS Entertainment,ChIJn14Bxhrh3kcRiQ9ukccDvCA
The Entertainment Specialists UK,ChIJweyY8WAGdkgRPPCrxbIkBLs
Reallies Entertainment Ltd,ChIJcb8Qi38Q30cRS4MleNSAu7M
ABC Magic,ChIJaaaEn1MFdkgR6rIWBP5IOA4
The Cyber Security Speakers Agency,ChIJt9zQWFIFdkgRUbODraIPu80
Thirty Two Music,ChIJFzJmDNAcdkgRcTzzBvzY9Fs
Stanton Davidson Associates,ChIJ9wgchi4bdkgRR1ATp3Z_flg
Events in Towns,ChIJKc7KQ7sR30cRGDBK4RgeA3Y
Sally King Agency,ChIJhxhlh4UMdkgRFiMtM6FfAVI
Happy Face Entertainment,ChIJ83NX8NJdDi4RYgvulRHs-44
Reflex Racing GB Ltd,ChIJ5fpbbmPY3kcRifq7WRgNSK0
Sussex DJ Company,ChIJfbTx5CgR30cR3ta2cmcBNFQ
The Music Man - DJ & Disco Hire,ChIJjZWS_p8a30cRH_vYbTJ0-eo
One Tiger Media Solutions,ChIJk6uj_rYb30cRrkyoJBh89v0
Smartway Entertainment Limited,ChIJ-dc6X2EEdkgRSjTtNWbKoVA
KPS Entertainment Management,ChIJW1Z95YcFdkgRHyfCG7qHlHA
LarMac - Producers of Live Entertainment,ChIJi1RmulwDdkgRUdwz7hdbPnQ
United Productions Creative Ltd,ChIJKRcaRbMFdkgRIkHzv-KYns8
Diving Bell,ChIJV2gtz1sbdkgRBmucJKGF9-w
Marc Paul Mind-reader and Psychological Magician,ChIJy42PjzQbdkgRoGC_iriMcss
Jonathan Arun Ltd,ChIJIV456k8bdkgRJIccCc5JJzM
Froggle Parties LTD,ChIJ3U71SxUEdkgRylAhOAns1eU
C&W Agency,ChIJ70wAH9UEdkgRdXFkM1Y5QrI
Adam Keisner - Close-up Magician and Sleight of hand artist,ChIJvTwt8jcEdkgRmDBC31YGcog
M&C Saatchi Sport and Entertainment,ChIJDxkwVNQEdkgRWTGySmyvg2s
Hannah Sheppard Literary Agency,ChIJw5G1HfcZbIARk1gQq5sv874
Prop & Snap,ChIJbzqskuYR30cRN8paWY_NamE
"So, What If…",ChIJVVXxux4O30cRB0p6F35_4wQ
18 Hours Ltd,ChIJ8XIRCbga30cRN0vw9w75nOI
Nine To Five Recruitment,ChIJM2fs7vtz30cRq5aaYcGdetU
FTB Group Ltd,ChIJaQttGx0b30cR4wfkXzEsI4k
Alexander James Magician,ChIJ35BpUE0S30cRSfEqNbjc7a4
Entertainers4u,ChIJSb3aPgI730cRfELaHGFsUD4
Lawless Rose Productions & Entertainment,ChIJ5YoiE0VD30cR9yRwH0SGwQs
Tracing Agents,ChIJD-7JCN5c30cRCfLKURz0TF8
Mark Summers Casting Directors London,ChIJLzhdl5MPdkgR1Q0mh-uKzbA
Gaming Parties UK,ChIJx_ddQHEQdkgRD57XYEeMMgU
Future Agency,ChIJm1FUXTIbdkgRmRbuvCQjPCk
"Premium Fun Casino, Casino Hire",ChIJqWr_2poadkgRdctEZZfsG5I
North Laine Brewhouse,ChIJeQOMFHWFdUgR4tqPDTx17IE
Laine Brew Co,ChIJwb2NLhoddkgRMBrAHqS7lGk
Lost And Found Taproom,ChIJYbl5gVCFdUgR5B9FojiawD4
Burning Sky Brewery,ChIJ3QWnWqt830cRxYB-1-RDW34
Loud Shirt Brewery & Taproom,ChIJ__9vVMSFdUgRPcBP0UWAMlw
UnBarred Brewery & Taproom,ChIJO5SKCymFdUgR1eYJaPCIhTY
BRZN Brewery,ChIJscYD_iGFdUgRvcQe25k6kNc
Long Man Brewery,ChIJG2jNh11630cRvtJpGL0fsHs
Merakai Brewing CO. LTD,ChIJN3rdToOjdUgRjlN8ALrXjYE
Silver Rocket Brewing Ltd,ChIJq0swCiiNdUgRYcqpRf7SrJ4
Lost Pier Brewing,ChIJ1S8xZK-FdUgRneNcNn2yJKo
Beak Brewery,ChIJr_6hJ5hj30cReWubSpdN4t4
Laine Pub Company,ChIJ9z5PhYKFdUgR8nxtQivSKk4
360° Brewing Co. + Taproom,ChIJ-WZW76CKdUgRltlsl-Jgn4E
The Urchin Brewery & Shellfish Pub,ChIJ4cEY106FdUgRnid-HKEIpmI
Hand In Hand,ChIJTfNGnqSFdUgR8mYcWEDas0k
Gun Brewery & Taproom,ChIJ-YRIBxlv30cRIlueAEEdkKg
Old Tree Brewery CIC,ChIJzQBIZYmFdUgRYbr1x_9fyFg
The Hole in The Wall,ChIJzQMgtNiFdUgRiJRxnB6YeEE
